%time,field.header.seq,field.header.stamp,field.header.frame_id,field.axes0,field.axes1,,,,,,,,,,,,,field.buttons0
1.5605249667842E+018,1509,1.5605249667805E+018,,0,0,,,,,,,,,,,,,0
1.5605249667843E+018,1510,1.56052496678312E+018,,0,0,,,,,,,,,,,,,0
1.56052496678443E+018,1511,1.56052496678533E+018,,0,0,,,,,,,,,,,,,0
1.56052496686153E+018,1512,1.5605249668805E+018,,0,0,,,,,,,,,,,,,0
1.56052496687641E+018,1513,1.56052496688182E+018,,0,0,,,,,,,,,,,,,0
1.56052496695639E+018,1514,1.56052496698167E+018,,0,0,,,,,,,,,,,,,0
1.56052496695891E+018,1515,1.56052496698287E+018,,0,0,,,,,,,,,,,,,0
1.56052496696073E+018,1516,1.56052496698533E+018,,0,0,,,,,,,,,,,,,0
1.56052496730212E+018,1517,1.56052496708038E+018,,0,0,,,,,,,,,,,,,0
1.5605249673026E+018,1518,1.56052496708159E+018,,0,0,,,,,,,,,,,,,0
1.56052496730278E+018,1519,1.56052496708289E+018,,0,0.0643346235,,,,,,,,,,,,,0
1.56052496730296E+018,1520,1.56052496718038E+018,,-0.0013379958,0.073329553,,,,,,,,,,,,,0
1.560524967303E+018,1521,1.56052496718163E+018,,-0.0013379958,0.0823566094,,,,,,,,,,,,,0
1.56052496730318E+018,1522,1.56052496718288E+018,,-0.1992585659,0.1992906928,,,,,,,,,,,,,0
1.56052496730321E+018,1523,1.56052496718411E+018,,-0.1992585659,0.1992906928,,,,,,,,,,,,,0
1.56052496730336E+018,1524,1.56052496718529E+018,,-0.1992585659,0.1992906928,,,,,,,,,,,,,0
1.56052496730366E+018,1525,1.56052496728312E+018,,-0.1992585659,0.1992906928,,,,,,,,,,,,,0
1.56052496761715E+018,1526,1.56052496738036E+018,,-0.1992585659,0.1992906928,,,,,,,,,,,,,0
1.56052496761721E+018,1527,1.5605249673816E+018,,-0.1992585659,0.1992906928,,,,,,,,,,,,,0
1.56052496761737E+018,1528,1.56052496738286E+018,,-0.1992585659,0.2082856148,,,,,,,,,,,,,0
1.56052496761751E+018,1529,1.56052496738415E+018,,-0.1992585659,0.2173126638,,,,,,,,,,,,,0
1.56052496761766E+018,1530,1.56052496748049E+018,,-0.1992585659,0.2082856148,,,,,,,,,,,,,0
1.56052496761781E+018,1531,1.5605249674818E+018,,-0.2082534879,0.2082856148,,,,,,,,,,,,,0
1.56052496761795E+018,1532,1.56052496748312E+018,,-0.1992585659,0.2082856148,,,,,,,,,,,,,0
1.56052496761817E+018,1533,1.56052496758054E+018,,-0.3432416618,0.3522687256,,,,,,,,,,,,,0
1.5605249676182E+018,1534,1.56052496758191E+018,,-0.3432416618,0.3522687256,,,,,,,,,,,,,0
1.56052496761824E+018,1535,1.56052496758558E+018,,-0.3522365987,0.3612636626,,,,,,,,,,,,,0
1.56052496765435E+018,1536,1.56052496768005E+018,,-0.3432416618,0.3612636626,,,,,,,,,,,,,0
1.56052496765688E+018,1537,1.56052496768252E+018,,-0.3522365987,0.3522687256,,,,,,,,,,,,,0
1.56052496775488E+018,1538,1.56052496778036E+018,,-0.3432416618,0.3612636626,,,,,,,,,,,,,0
1.56052496776044E+018,1539,1.5605249677816E+018,,-0.3342146277,0.3612636626,,,,,,,,,,,,,0
1.56052496776265E+018,1540,1.56052496778289E+018,,-0.3432416618,0.3612636626,,,,,,,,,,,,,0
1.56052496776277E+018,1541,1.56052496778532E+018,,-0.3342146277,0.3522687256,,,,,,,,,,,,,0
1.56052496785535E+018,1542,1.56052496788032E+018,,-0.3342146277,0.3612636626,,,,,,,,,,,,,0
1.56052496785792E+018,1543,1.56052496788155E+018,,-0.3342146277,0.3612636626,,,,,,,,,,,,,0
1.560524967858E+018,1544,1.56052496788284E+018,,-0.3072298467,0.3612636626,,,,,,,,,,,,,0
1.56052496795458E+018,1545,1.56052496798024E+018,,-0.2982349098,0.3612636626,,,,,,,,,,,,,0
1.5605249679574E+018,1546,1.56052496798151E+018,,-0.3072298467,0.3612636626,,,,,,,,,,,,,0
1.56052496831879E+018,1547,1.56052496798517E+018,,-0.2532602549,0.3612636626,,,,,,,,,,,,,0
1.56052496831886E+018,1548,1.56052496808001E+018,,-0.2532602549,0.3612636626,,,,,,,,,,,,,0
1.5605249683189E+018,1549,1.56052496808372E+018,,-0.2532602549,0.3612636626,,,,,,,,,,,,,0
1.56052496831894E+018,1550,1.56052496808495E+018,,-0.2262754738,0.3432737887,,,,,,,,,,,,,0
1.5605249683191E+018,1551,1.56052496818005E+018,,-0.2172805369,0.3522687256,,,,,,,,,,,,,0
1.56052496831915E+018,1552,1.56052496818127E+018,,-0.2262754738,0.3522687256,,,,,,,,,,,,,0
1.56052496831919E+018,1553,1.56052496818255E+018,,-0.1992585659,0.3432737887,,,,,,,,,,,,,0
1.56052496832069E+018,1554,1.56052496828046E+018,,-0.2082534879,0.3522687256,,,,,,,,,,,,,0
1.56052496832074E+018,1555,1.56052496828299E+018,,-0.0103329252,0.0913515389,,,,,,,,,,,,,0
1.56052496832094E+018,1556,1.56052496828533E+018,,-0.0013379958,0.0913515389,,,,,,,,,,,,,0
1.56052496838951E+018,1557,1.56052496838045E+018,,-0.0013379958,0.0913515389,,,,,,,,,,,,,0
1.56052496839575E+018,1558,1.56052496838287E+018,,0,0,,,,,,,,,,,,,0
1.56052496845877E+018,1559,1.56052496848039E+018,,0,0,,,,,,,,,,,,,0
1.56052496846138E+018,1560,1.56052496848416E+018,,0,0,,,,,,,,,,,,,0
1.56052496856087E+018,1561,1.56052496858046E+018,,0,0,,,,,,,,,,,,,0
1.56052496856299E+018,1562,1.5605249685829E+018,,0,0,,,,,,,,,,,,,0
1.56052496865642E+018,1563,1.5605249686818E+018,,0,0,,,,,,,,,,,,,0
1.5605249686634E+018,1564,1.56052496868413E+018,,0,0,,,,,,,,,,,,,0
1.56052496875539E+018,1565,1.56052496878048E+018,,0,0,,,,,,,,,,,,,0
1.56052496875799E+018,1566,1.56052496878274E+018,,0,0,,,,,,,,,,,,,0
1.56052496885471E+018,1567,1.5605249688806E+018,,0,0,,,,,,,,,,,,,0
1.56052496885769E+018,1568,1.56052496888303E+018,,0,0.0463447645,,,,,,,,,,,,,0
1.56052496885995E+018,1569,1.56052496888534E+018,,0,0.0463447645,,,,,,,,,,,,,0
1.56052496895539E+018,1570,1.56052496898033E+018,,0,0.0463447645,,,,,,,,,,,,,0
1.56052496895782E+018,1571,1.56052496898271E+018,,0,0.055339694,,,,,,,,,,,,,0
1.56052496905525E+018,1572,1.56052496908046E+018,,0,0.055339694,,,,,,,,,,,,,0
1.56052496905911E+018,1573,1.56052496908425E+018,,0,0.1093413979,,,,,,,,,,,,,0
1.56052496915472E+018,1574,1.56052496918017E+018,,0,0.1093413979,,,,,,,,,,,,,0
1.5605249691571E+018,1575,1.5605249691814E+018,,0,0.1183363199,,,,,,,,,,,,,0
1.56052496915979E+018,1576,1.56052496918263E+018,,-0.0193278547,0.2982670367,,,,,,,,,,,,,0
1.56052496925647E+018,1577,1.56052496928172E+018,,-0.0283227824,0.2982670367,,,,,,,,,,,,,0
1.56052496925966E+018,1578,1.56052496928413E+018,,-0.0283227824,0.2982670367,,,,,,,,,,,,,0
1.56052496939322E+018,1579,1.56052496938167E+018,,-0.0283227824,0.2982670367,,,,,,,,,,,,,0
1.56052496945557E+018,1580,1.56052496948048E+018,,-0.0283227824,0.2982670367,,,,,,,,,,,,,0
1.56052496945767E+018,1581,1.56052496948283E+018,,0,0.2622873187,,,,,,,,,,,,,0
1.56052496946221E+018,1582,1.56052496948528E+018,,0,0.2532923818,,,,,,,,,,,,,0
1.56052496961727E+018,1583,1.56052496958036E+018,,0,0.2532923818,,,,,,,,,,,,,0
1.56052496962073E+018,1584,1.56052496958276E+018,,0,0.2532923818,,,,,,,,,,,,,0
1.56052496965515E+018,1585,1.56052496968046E+018,,0,0.2082856148,,,,,,,,,,,,,0
1.5605249696589E+018,1586,1.5605249696841E+018,,0.1453211159,0.1003464684,,,,,,,,,,,,,0
1.56052496975491E+018,1587,1.56052496978027E+018,,0.1453211159,0.1003464684,,,,,,,,,,,,,0
1.5605249697571E+018,1588,1.56052496978146E+018,,0.1633109748,0.1003464684,,,,,,,,,,,,,0
1.56052496975901E+018,1589,1.56052496978269E+018,,0.6671555042,0.2622873187,,,,,,,,,,,,,0
1.56052496985994E+018,1590,1.56052496988037E+018,,0.6671555042,0.2622873187,,,,,,,,,,,,,0
1.56052496986195E+018,1591,1.56052496988272E+018,,0.7751267552,0.2622873187,,,,,,,,,,,,,0
1.56052496986202E+018,1592,1.56052496988396E+018,,0.7751267552,0.2712822557,,,,,,,,,,,,,0
1.56052496986243E+018,1593,1.56052496988531E+018,,0.7751267552,0.2712822557,,,,,,,,,,,,,0
1.56052496996749E+018,1594,1.56052496998047E+018,,0.7751267552,0.2712822557,,,,,,,,,,,,,0
1.56052496998246E+018,1595,1.56052496998266E+018,,0.7751267552,0.2712822557,,,,,,,,,,,,,0
1.56052497005734E+018,1596,1.5605249700803E+018,,0.7751267552,0.2712822557,,,,,,,,,,,,,0
1.56052497005965E+018,1597,1.56052497008144E+018,,0.7751267552,0.2712822557,,,,,,,,,,,,,0
1.56052497006024E+018,1598,1.56052497008273E+018,,0.7751267552,0.2712822557,,,,,,,,,,,,,0
1.56052497006061E+018,1599,1.56052497008397E+018,,0.7751267552,0.2712822557,,,,,,,,,,,,,0
1.56052497006299E+018,1600,1.56052497008524E+018,,0.7751267552,0.2712822557,,,,,,,,,,,,,0
1.56052497015886E+018,1601,1.56052497018027E+018,,0.7751267552,0.2712822557,,,,,,,,,,,,,0
1.56052497016133E+018,1602,1.5605249701814E+018,,0.7751267552,0.2712822557,,,,,,,,,,,,,0
1.56052497016173E+018,1603,1.56052497018264E+018,,0.7751267552,0.2712822557,,,,,,,,,,,,,0
1.56052497025523E+018,1604,1.56052497028053E+018,,0.7751267552,0.2802771628,,,,,,,,,,,,,0
1.56052497026039E+018,1605,1.56052497028276E+018,,0.7841216922,0.2532923818,,,,,,,,,,,,,0
1.56052497026294E+018,1606,1.56052497028396E+018,,0.7841216922,0.2442974597,,,,,,,,,,,,,0
1.56052497026329E+018,1607,1.56052497028517E+018,,0.7841216922,0.2442974597,,,,,,,,,,,,,0
1.56052497035721E+018,1608,1.56052497038032E+018,,0.7841216922,0.2442974597,,,,,,,,,,,,,0
1.56052497045641E+018,1609,1.56052497048036E+018,,0.7841216922,0.2442974597,,,,,,,,,,,,,0
1.56052497045831E+018,1610,1.56052497048284E+018,,0.82010144,0.1992906928,,,,,,,,,,,,,0
1.56052497046048E+018,1611,1.56052497048511E+018,,0.82010144,0.1992906928,,,,,,,,,,,,,0
1.56052497055757E+018,1612,1.56052497058269E+018,,0.82010144,0.1992906928,,,,,,,,,,,,,0
1.56052497066759E+018,1613,1.56052497068041E+018,,0.82010144,0.1992906928,,,,,,,,,,,,,0
1.56052497067723E+018,1614,1.560524970684E+018,,0.82010144,0.1992906928,,,,,,,,,,,,,0
1.56052497075508E+018,1615,1.56052497078041E+018,,0.82010144,0.1992906928,,,,,,,,,,,,,0
1.56052497075782E+018,1616,1.56052497078174E+018,,0.82010144,0.1992906928,,,,,,,,,,,,,0
1.56052497085966E+018,1617,1.56052497088E+018,,0.82010144,0.1992906928,,,,,,,,,,,,,0
1.56052497086867E+018,1618,1.56052497088119E+018,,0.82010144,0.1992906928,,,,,,,,,,,,,0
1.56052497086875E+018,1619,1.56052497088368E+018,,0.82010144,0.1992906928,,,,,,,,,,,,,0
1.56052497086976E+018,1620,1.56052497088489E+018,,0.82010144,0.1992906928,,,,,,,,,,,,,0
1.56052497095557E+018,1621,1.56052497098028E+018,,0.82010144,0.1992906928,,,,,,,,,,,,,0
1.56052497095828E+018,1622,1.56052497098271E+018,,0.82010144,0.1992906928,,,,,,,,,,,,,0
1.56052497105754E+018,1623,1.56052497108022E+018,,0.82010144,0.1992906928,,,,,,,,,,,,,0
1.56052497105974E+018,1624,1.56052497108137E+018,,0.82010144,0.1992906928,,,,,,,,,,,,,0
1.56052497115793E+018,1625,1.56052497118029E+018,,0.82010144,0.1992906928,,,,,,,,,,,,,0
1.5605249711602E+018,1626,1.56052497118268E+018,,0.82010144,0.1992906928,,,,,,,,,,,,,0
1.56052497125485E+018,1627,1.5605249712802E+018,,0.82010144,0.1992906928,,,,,,,,,,,,,0
1.56052497125697E+018,1628,1.56052497128141E+018,,0.82010144,0.1992906928,,,,,,,,,,,,,0
1.56052497125901E+018,1629,1.56052497128393E+018,,0.82010144,0.2082856148,,,,,,,,,,,,,0
1.56052497135904E+018,1630,1.56052497138152E+018,,0.82010144,0.1992906928,,,,,,,,,,,,,0
1.56052497145507E+018,1631,1.56052497148036E+018,,0.82010144,0.1992906928,,,,,,,,,,,,,0
1.56052497145754E+018,1632,1.56052497148274E+018,,0.82010144,0.1992906928,,,,,,,,,,,,,0
1.56052497146129E+018,1633,1.56052497148413E+018,,0.2982670367,0,,,,,,,,,,,,,0
1.5605249715551E+018,1634,1.56052497158037E+018,,0.1992906928,0,,,,,,,,,,,,,0
1.56052497155729E+018,1635,1.56052497158273E+018,,0,0,,,,,,,,,,,,,0
1.56052497166422E+018,1636,1.56052497168037E+018,,0,0,,,,,,,,,,,,,0
1.56052497176223E+018,1637,1.5605249716841E+018,,0,0,,,,,,,,,,,,,0
1.56052497176952E+018,1638,1.56052497178045E+018,,0,0,,,,,,,,,,,,,0
1.56052497176995E+018,1639,1.56052497178289E+018,,0,0,,,,,,,,,,,,,0
1.56052497185499E+018,1640,1.56052497188037E+018,,0,0,,,,,,,,,,,,,0
1.56052497185759E+018,1641,1.56052497188275E+018,,0,0,,,,,,,,,,,,,0
1.56052497185952E+018,1642,1.56052497188395E+018,,0,0,,,,,,,,,,,,,0
1.56052497186157E+018,1643,1.56052497188513E+018,,0,0,,,,,,,,,,,,,0
1.56052497195493E+018,1644,1.5605249719803E+018,,0,0,,,,,,,,,,,,,0
1.56052497195873E+018,1645,1.56052497198394E+018,,0,0.0193599779,,,,,,,,,,,,,0
1.56052497196066E+018,1646,1.56052497198512E+018,,0,0.0193599779,,,,,,,,,,,,,0
1.56052497205558E+018,1647,1.56052497208037E+018,,0,0.0283549074,,,,,,,,,,,,,0
1.56052497205764E+018,1648,1.56052497208271E+018,,0,0.4332230985,,,,,,,,,,,,,0
1.56052497218392E+018,1649,1.56052497218034E+018,,0,0.4422180355,,,,,,,,,,,,,0
1.56052497219833E+018,1650,1.56052497218273E+018,,-0.4331909716,0.8920930028,,,,,,,,,,,,,0
1.56052497219897E+018,1651,1.56052497218519E+018,,-0.4331909716,0.8920930028,,,,,,,,,,,,,0
1.56052497225516E+018,1652,1.56052497228034E+018,,-0.4511808157,0.9010878801,,,,,,,,,,,,,0
1.56052497225815E+018,1653,1.56052497228289E+018,,-0.5501571894,0.9370676279,,,,,,,,,,,,,0
1.56052497226015E+018,1654,1.56052497228513E+018,,-0.5411622524,0.9370676279,,,,,,,,,,,,,0
1.56052497235629E+018,1655,1.56052497238159E+018,,-0.5411622524,0.9370676279,,,,,,,,,,,,,0
1.56052497247193E+018,1656,1.56052497248036E+018,,-0.7031030655,0.7661318183,,,,,,,,,,,,,0
1.56052497247398E+018,1657,1.56052497248283E+018,,-0.7300878763,0.757136941,,,,,,,,,,,,,0
1.56052497255507E+018,1658,1.56052497258038E+018,,-0.883065939,0.4062383175,,,,,,,,,,,,,0
1.56052497255794E+018,1659,1.56052497258276E+018,,-0.9100506902,0.2263076007,,,,,,,,,,,,,0
1.56052497256265E+018,1660,1.5605249725852E+018,,-0.9100506902,0.2353025228,,,,,,,,,,,,,0
1.56052497266374E+018,1661,1.56052497268025E+018,,-0.9190456271,0.2263076007,,,,,,,,,,,,,0
1.56052497268472E+018,1662,1.56052497268269E+018,,-0.5681470037,0.1183363199,,,,,,,,,,,,,0
1.56052497275651E+018,1663,1.56052497278161E+018,,-0.5501571894,0.1183363199,,,,,,,,,,,,,0
1.56052497276267E+018,1664,1.56052497278286E+018,,0,0,,,,,,,,,,,,,0
1.56052497276323E+018,1665,1.56052497278526E+018,,0,0,,,,,,,,,,,,,0
1.56052497286675E+018,1666,1.5605249728804E+018,,0,0,,,,,,,,,,,,,0
1.56052497295452E+018,1667,1.56052497298008E+018,,0,0,,,,,,,,,,,,,0
1.56052497295618E+018,1668,1.5605249729812E+018,,0,0,,,,,,,,,,,,,0
1.56052497300192E+018,1669,1.56052497298247E+018,,0,0,,,,,,,,,,,,,0
1.56052497300247E+018,1670,1.56052497298374E+018,,0,0,,,,,,,,,,,,,0
1.56052497300461E+018,1671,1.56052497298496E+018,,0,0,,,,,,,,,,,,,0
1.56052497305527E+018,1672,1.56052497308027E+018,,0,0,,,,,,,,,,,,,0
1.56052497316494E+018,1673,1.56052497318032E+018,,0,0,,,,,,,,,,,,,0
1.56052497317336E+018,1674,1.56052497318265E+018,,0,0,,,,,,,,,,,,,0
1.56052497325517E+018,1675,1.56052497328033E+018,,-0.17227377,0.1183363199,,,,,,,,,,,,,0
1.56052497325922E+018,1676,1.56052497328409E+018,,-0.7571048141,0.3432737887,,,,,,,,,,,,,0
1.56052497335492E+018,1677,1.56052497338031E+018,,-0.7750946283,0.3522687256,,,,,,,,,,,,,0
1.56052497335801E+018,1678,1.56052497338289E+018,,-0.4871926606,0.3432737887,,,,,,,,,,,,,0
1.56052497345695E+018,1679,1.56052497348034E+018,,-0.4691706896,0.3522687256,,,,,,,,,,,,,0
1.56052497345911E+018,1680,1.56052497348269E+018,,-0.4601757526,0.3522687256,,,,,,,,,,,,,0
1.5605249734595E+018,1681,1.56052497348384E+018,,0,0,,,,,,,,,,,,,0
1.56052497346222E+018,1682,1.56052497348507E+018,,0,0,,,,,,,,,,,,,0
1.56052497355522E+018,1683,1.56052497358034E+018,,0,0,,,,,,,,,,,,,0
1.560524973558E+018,1684,1.56052497358283E+018,,0,0,,,,,,,,,,,,,0
1.56052497365451E+018,1685,1.56052497367979E+018,,0,0,,,,,,,,,,,,,0
1.56052497365665E+018,1686,1.56052497368097E+018,,0,0,,,,,,,,,,,,,0
1.56052497366069E+018,1687,1.56052497368219E+018,,0,0,,,,,,,,,,,,,0
1.56052497366113E+018,1688,1.56052497368348E+018,,0,0,,,,,,,,,,,,,0
1.56052497366323E+018,1689,1.56052497368477E+018,,0,0,,,,,,,,,,,,,0
1.56052497375471E+018,1690,1.56052497377981E+018,,0,0,,,,,,,,,,,,,0
1.56052497375673E+018,1691,1.56052497378108E+018,,0,0,,,,,,,,,,,,,0
1.56052497385513E+018,1692,1.56052497388028E+018,,0,0,,,,,,,,,,,,,0
1.56052497385763E+018,1693,1.56052497388266E+018,,0,0,,,,,,,,,,,,,0
1.56052497385961E+018,1694,1.56052497388407E+018,,0.5861690044,0.6491656303,,,,,,,,,,,,,0
1.56052497395515E+018,1695,1.5605249739803E+018,,0.5951639414,0.6671555042,,,,,,,,,,,,,0
1.56052497396359E+018,1696,1.56052497398266E+018,,0.6401706934,0.8470861912,,,,,,,,,,,,,0
1.56052497405511E+018,1697,1.56052497408027E+018,,0.6401706934,0.8470861912,,,,,,,,,,,,,0
1.56052497405787E+018,1698,1.56052497408266E+018,,0.6671555042,0.6581605673,,,,,,,,,,,,,0
1.56052497405973E+018,1699,1.56052497408382E+018,,0.6671555042,0.6581605673,,,,,,,,,,,,,0
1.56052497406176E+018,1700,1.56052497408515E+018,,0.6761504412,0.6581605673,,,,,,,,,,,,,0
1.56052497415666E+018,1701,1.5605249741804E+018,,0.6671555042,0.6401706934,,,,,,,,,,,,,0
1.56052497416347E+018,1702,1.56052497418286E+018,,0.757136941,0.1453211159,,,,,,,,,,,,,0
1.56052497425513E+018,1703,1.56052497428028E+018,,0.7661318183,0.1273312569,,,,,,,,,,,,,0
1.56052497425804E+018,1704,1.5605249742829E+018,,0.8470861912,0,,,,,,,,,,,,,0
1.56052497426013E+018,1705,1.56052497428515E+018,,0.8560811281,0,,,,,,,,,,,,,0
1.56052497436097E+018,1706,1.56052497438027E+018,,0.8650760651,0,,,,,,,,,,,,,0
1.56052497437765E+018,1707,1.56052497438264E+018,,0.9010878801,-0.0373177119,,,,,,,,,,,,,0
1.56052497446728E+018,1708,1.56052497448022E+018,,0.9010878801,-0.0373177119,,,,,,,,,,,,,0
1.56052497446979E+018,1709,1.56052497448388E+018,,0.9010878801,-0.0373177119,,,,,,,,,,,,,0
1.56052497455523E+018,1710,1.56052497458026E+018,,0.99103719,-0.1452889889,,,,,,,,,,,,,0
1.56052497455902E+018,1711,1.56052497458282E+018,,0.99103719,-0.1452889889,,,,,,,,,,,,,0
1.56052497467443E+018,1712,1.56052497468025E+018,,1,-0.17227377,,,,,,,,,,,,,0
1.56052497468033E+018,1713,1.56052497468275E+018,,1,-0.17227377,,,,,,,,,,,,,0
1.56052497468195E+018,1714,1.56052497468519E+018,,1,-0.17227377,,,,,,,,,,,,,0
1.56052497475652E+018,1715,1.56052497478114E+018,,1,-0.17227377,,,,,,,,,,,,,0
1.56052497475925E+018,1716,1.56052497478236E+018,,1,-0.17227377,,,,,,,,,,,,,0
1.56052497485497E+018,1717,1.56052497488018E+018,,1,-0.0283227824,,,,,,,,,,,,,0
1.56052497486031E+018,1718,1.56052497488503E+018,,1,0,,,,,,,,,,,,,0
1.56052497489797E+018,1719,1.56052497492273E+018,,1,0,,,,,,,,,,,,,0
1.56052497493636E+018,1720,1.56052497496143E+018,,1,0,,,,,,,,,,,,,0
1.5605249749712E+018,1721,1.56052497499651E+018,,1,0,,,,,,,,,,,,,0
1.5605249749776E+018,1722,1.56052497499901E+018,,1,0,,,,,,,,,,,,,0
1.56052497498922E+018,1723,1.56052497500131E+018,,1,0,,,,,,,,,,,,,0
1.5605249749893E+018,1724,1.56052497500253E+018,,1,0,,,,,,,,,,,,,0
1.56052497498933E+018,1725,1.56052497500377E+018,,1,0,,,,,,,,,,,,,0
1.56052497498937E+018,1726,1.56052497500502E+018,,1,0,,,,,,,,,,,,,0
1.5605249749894E+018,1727,1.56052497500624E+018,,1,0,,,,,,,,,,,,,0
1.56052497498944E+018,1728,1.56052497500754E+018,,1,0,,,,,,,,,,,,,0
1.56052497498947E+018,1729,1.56052497500887E+018,,1,0,,,,,,,,,,,,,0
1.56052497499169E+018,1730,1.56052497501001E+018,,1,0,,,,,,,,,,,,,0
1.56052497499177E+018,1731,1.56052497501252E+018,,1,0,,,,,,,,,,,,,0
1.56052497499188E+018,1732,1.56052497501374E+018,,1,0,,,,,,,,,,,,,0
1.56052497499193E+018,1733,1.56052497501502E+018,,1,0,,,,,,,,,,,,,0
1.56052497499216E+018,1734,1.56052497501631E+018,,1,0,,,,,,,,,,,,,0
1.56052497499592E+018,1735,1.56052497502125E+018,,1,0,,,,,,,,,,,,,0
1.56052497500134E+018,1736,1.56052497502251E+018,,1,0,,,,,,,,,,,,,0
1.56052497500315E+018,1737,1.56052497502373E+018,,1,0,,,,,,,,,,,,,0
1.56052497500321E+018,1738,1.56052497502504E+018,,1,0,,,,,,,,,,,,,0
1.56052497500325E+018,1739,1.56052497502625E+018,,1,0,,,,,,,,,,,,,0
1.56052497500338E+018,1740,1.56052497502752E+018,,1,0,,,,,,,,,,,,,0
1.56052497500551E+018,1741,1.56052497502881E+018,,1,0,,,,,,,,,,,,,0
1.5605249750059E+018,1742,1.56052497503007E+018,,1,0,,,,,,,,,,,,,0
1.56052497502383E+018,1743,1.56052497503258E+018,,1,0,,,,,,,,,,,,,0
1.5605249750239E+018,1744,1.56052497503377E+018,,1,0,,,,,,,,,,,,,0
1.56052497502427E+018,1745,1.56052497503632E+018,,1,0,,,,,,,,,,,,,0
1.56052497502432E+018,1746,1.56052497503749E+018,,1,0,,,,,,,,,,,,,0
1.56052497502632E+018,1747,1.56052497503874E+018,,1,0,,,,,,,,,,,,,0
1.56052497502638E+018,1748,1.56052497503997E+018,,1,0,,,,,,,,,,,,,0
1.56052497502704E+018,1749,1.56052497504124E+018,,1,0,,,,,,,,,,,,,0
1.56052497502709E+018,1750,1.56052497504248E+018,,1,0,,,,,,,,,,,,,0
1.56052497508542E+018,1751,1.56052497507986E+018,,1,0,,,,,,,,,,,,,0
1.56052497508555E+018,1752,1.56052497508102E+018,,1,0,,,,,,,,,,,,,0
1.56052497515884E+018,1753,1.5605249751801E+018,,1,0,,,,,,,,,,,,,0
1.56052497516299E+018,1754,1.56052497518125E+018,,1,0,,,,,,,,,,,,,0
1.56052497516306E+018,1755,1.56052497518249E+018,,1,0.0913515389,,,,,,,,,,,,,0
1.56052497516349E+018,1756,1.56052497518372E+018,,1,0.0913515389,,,,,,,,,,,,,0
1.56052497516354E+018,1757,1.560524975185E+018,,1,0.1003464684,,,,,,,,,,,,,0
1.56052497526063E+018,1758,1.56052497528148E+018,,1,0.1003464684,,,,,,,,,,,,,0
1.56052497526078E+018,1759,1.56052497528267E+018,,1,0.1003464684,,,,,,,,,,,,,0
1.56052497535499E+018,1760,1.56052497538007E+018,,1,0.1183363199,,,,,,,,,,,,,0
1.56052497535715E+018,1761,1.5605249753825E+018,,1,0.1093413979,,,,,,,,,,,,,0
1.56052497535931E+018,1762,1.56052497538373E+018,,1,0.1093413979,,,,,,,,,,,,,0
1.56052497536134E+018,1763,1.56052497538499E+018,,1,0.1183363199,,,,,,,,,,,,,0
1.56052497545721E+018,1764,1.56052497548044E+018,,1,0.1093413979,,,,,,,,,,,,,0
1.56052497547947E+018,1765,1.56052497548271E+018,,1,0.1093413979,,,,,,,,,,,,,0
1.5605249755549E+018,1766,1.56052497558008E+018,,1,0.1093413979,,,,,,,,,,,,,0
1.56052497556299E+018,1767,1.56052497558124E+018,,1,0.1183363199,,,,,,,,,,,,,0
1.56052497556648E+018,1768,1.56052497558499E+018,,1,0.1992906928,,,,,,,,,,,,,0
1.56052497565526E+018,1769,1.56052497568038E+018,,1,0.1992906928,,,,,,,,,,,,,0
1.56052497565788E+018,1770,1.56052497568253E+018,,1,0.2622873187,,,,,,,,,,,,,0
1.56052497572892E+018,1771,1.56052497574895E+018,,1,0.2622873187,,,,,,,,,,,,,0
1.5605249757312E+018,1772,1.56052497575374E+018,,1,0.2712822557,,,,,,,,,,,,,0
1.56052497573135E+018,1773,1.56052497575498E+018,,1,0.2622873187,,,,,,,,,,,,,0
1.56052497573513E+018,1774,1.56052497575626E+018,,1,0.2622873187,,,,,,,,,,,,,0
1.56052497573551E+018,1775,1.56052497575749E+018,,1,0.2622873187,,,,,,,,,,,,,0
1.56052497573762E+018,1776,1.56052497575976E+018,,1,0.2622873187,,,,,,,,,,,,,0
1.56052497573768E+018,1777,1.56052497576107E+018,,1,0.2712822557,,,,,,,,,,,,,0
1.56052497574004E+018,1778,1.56052497576346E+018,,1,0.2712822557,,,,,,,,,,,,,0
1.56052497574036E+018,1779,1.56052497576465E+018,,1,0.2622873187,,,,,,,,,,,,,0
1.56052497574255E+018,1780,1.56052497576591E+018,,1,0.2712822557,,,,,,,,,,,,,0
1.56052497574436E+018,1781,1.5605249757684E+018,,1,0.2712822557,,,,,,,,,,,,,0
1.56052497585528E+018,1782,1.56052497588037E+018,,1,0.2622873187,,,,,,,,,,,,,0
1.56052497585743E+018,1783,1.56052497588263E+018,,1,0.2712822557,,,,,,,,,,,,,0
1.56052497595516E+018,1784,1.56052497598022E+018,,1,0.3972433805,,,,,,,,,,,,,0
1.56052497595915E+018,1785,1.56052497598393E+018,,0.99103719,0.3972433805,,,,,,,,,,,,,0
1.56052497605522E+018,1786,1.56052497608014E+018,,0.99103719,0.3972433805,,,,,,,,,,,,,0
1.56052497605745E+018,1787,1.56052497608263E+018,,0.99103719,0.4062383175,,,,,,,,,,,,,0
1.56052497613874E+018,1788,1.56052497615769E+018,,0.99103719,0.3972433805,,,,,,,,,,,,,0
